timestamp;rss;vms;shared;text;lib;data;dirty;uss;pss;swap
2023-07-06 11:17:43.232277;4279300096;15467896832;28024832;1937408;0;15217020928;0;4274647040;4276677632;0
2023-07-06 11:17:44.766122;4478808064;15467896832;28024832;1937408;0;15217020928;0;4473995264;4476025856;0
2023-07-06 11:17:46.299294;4678045696;15467896832;28024832;1937408;0;15217020928;0;4673613824;4675644416;0
2023-07-06 11:17:47.834062;4880121856;15467896832;28024832;1937408;0;15217020928;0;4875587584;4877618176;0
2023-07-06 11:17:49.368278;5081792512;15467896832;28024832;1937408;0;15217020928;0;5077270528;5079301120;0
2023-07-06 11:17:50.903314;5281705984;15467896832;28024832;1937408;0;15217020928;0;5277229056;5279259648;0
2023-07-06 11:17:52.438743;5480538112;15467896832;28024832;1937408;0;15217020928;0;5476298752;5478329344;0
2023-07-06 11:17:53.974410;5679910912;15467896832;28024832;1937408;0;15217020928;0;5675671552;5677702144;0
2023-07-06 11:17:55.511112;5879418880;15467896832;28024832;1937408;0;15217020928;0;5875269632;5877300224;0
2023-07-06 11:17:57.048254;6078791680;15467896832;28024832;1937408;0;15217020928;0;6074867712;6076898304;0
2023-07-06 11:17:58.586147;6280056832;15467896832;28024832;1937408;0;15217020928;0;6276300800;6278331392;0
2023-07-06 11:18:00.125002;6482673664;15467896832;28024832;1937408;0;15217020928;0;6479003648;6481034240;0
2023-07-06 11:18:01.664270;6684614656;15467896832;28024832;1937408;0;15217020928;0;6681178112;6683208704;0
2023-07-06 11:18:03.205262;6886555648;15467896832;28024832;1937408;0;15217020928;0;6883078144;6885108736;0
2023-07-06 11:18:04.746013;7089848320;15467896832;28024832;1937408;0;15217020928;0;7086436352;7088466944;0
2023-07-06 11:18:06.286739;7291789312;15467896832;28024832;1937408;0;15217020928;0;7288520704;7290551296;0
2023-07-06 11:18:07.828315;7494000640;15467896832;28024832;1937408;0;15217020928;0;7490904064;7492934656;0
2023-07-06 11:18:09.371373;7697833984;15467896832;28024832;1937408;0;15217020928;0;7694807040;7696837632;0
2023-07-06 11:18:10.914757;7901802496;15467896832;28024832;1937408;0;15217020928;0;7898972160;7901002752;0
2023-07-06 11:18:12.458572;8106176512;15467896832;28024832;1937408;0;15217020928;0;8103329792;8105360384;0
2023-07-06 11:18:14.003367;8312713216;15467896832;28024832;1937408;0;15217020928;0;8310034432;8312065024;0
2023-07-06 11:18:15.547839;8518844416;15467896832;28024832;1937408;0;15217020928;0;8516096000;8518126592;0
2023-07-06 11:18:17.093056;8716730368;15467896832;28024832;1937408;0;15217020928;0;8714133504;8716164096;0
2023-07-06 11:18:18.638500;8920023040;15467896832;28024832;1937408;0;15217020928;0;8917692416;8919723008;0
2023-07-06 11:18:20.185258;9124126720;15467896832;28024832;1937408;0;15217020928;0;9121656832;9123687424;0
2023-07-06 11:18:21.732556;9325391872;15467896832;28024832;1937408;0;15217020928;0;9323261952;9325292544;0
2023-07-06 11:18:23.281257;9528954880;15467896832;28024832;1937408;0;15217020928;0;9526849536;9528880128;0
2023-07-06 11:18:24.829264;9732653056;15467896832;28024832;1937408;0;15217020928;0;9730768896;9732799488;0
2023-07-06 11:18:26.378325;9938108416;15467896832;28024832;1937408;0;15217020928;0;9936105472;9938136064;0
2023-07-06 11:18:27.927139;10142482432;15467896832;28024832;1937408;0;15217020928;0;10140557312;10142587904;0
2023-07-06 11:18:29.476634;10347397120;15467896832;28024832;1937408;0;15217020928;0;10345463808;10347494400;0
2023-07-06 11:18:31.026300;10553122816;15467896832;28024832;1937408;0;15217020928;0;10551357440;10553388032;0
2023-07-06 11:18:32.576469;10757767168;15467896832;28024832;1937408;0;15217020928;0;10756370432;10758401024;0
2023-07-06 11:18:34.128708;10962681856;15467896832;28024832;1937408;0;15217020928;0;10961186816;10963217408;0
2023-07-06 11:18:35.681055;11168948224;15467896832;28024832;1937408;0;15217020928;0;11167571968;11169602560;0
2023-07-06 11:18:37.233321;11375349760;15467896832;28024832;1937408;0;15217020928;0;11374178304;11376208896;0
2023-07-06 11:18:38.787549;11581480960;15467896832;28024832;1937408;0;15217020928;0;11580448768;11582479360;0
2023-07-06 11:18:40.341771;11790721024;15467896832;28024832;1937408;0;15217020928;0;11789557760;11791588352;0
2023-07-06 11:18:41.897383;11999150080;15467896832;28024832;1937408;0;15217020928;0;11998302208;12000332800;0
2023-07-06 11:18:43.453162;12205551616;15467896832;28024832;1937408;0;15217020928;0;12204773376;12206803968;0
2023-07-06 11:18:45.008369;12411547648;15467896832;28024832;1937408;0;15217020928;0;12411068416;12413099008;0
2023-07-06 11:18:46.565447;12618084352;15467896832;28024832;1937408;0;15217020928;0;12617039872;12619070464;0
2023-07-06 11:18:48.121822;12819214336;15467896832;28024832;1937408;0;15217020928;0;12818722816;12820753408;0
2023-07-06 11:18:49.679332;13025615872;15467896832;28024832;1937408;0;15217020928;0;13025234944;13027265536;0
2023-07-06 11:18:51.237225;13232287744;15467896832;28024832;1937408;0;15217020928;0;13232046080;13234076672;0
2023-07-06 11:18:52.795860;13439770624;15467896832;28024832;1937408;0;15217020928;0;13439553536;13441584128;0
2023-07-06 11:18:54.355003;13647118336;15467896832;28024832;1937408;0;15217020928;0;13646704640;13648735232;0
2023-07-06 11:18:55.913979;13853519872;15467896832;28024832;1937408;0;15217020928;0;13853614080;13855644672;0
2023-07-06 11:18:57.474635;14061948928;15467896832;28024832;1937408;0;15217020928;0;14062039040;14064069632;0
2023-07-06 11:18:59.034611;14269566976;15467896832;28024832;1937408;0;15217020928;0;14269657088;14271687680;0
2023-07-06 11:19:00.595396;14477320192;15467896832;28024832;1937408;0;15217020928;0;14477770752;14479801344;0
2023-07-06 11:19:02.156565;14686830592;15467896832;28024832;1937408;0;15217020928;0;14687457280;14689487872;0
2023-07-06 11:19:03.720149;14896476160;15467896832;28024832;1937408;0;15217020928;0;14897283072;14899313664;0
2023-07-06 11:19:05.283249;15106797568;15467896832;28024832;1937408;0;15217020928;0;15107338240;15109368832;0
2023-07-06 11:19:06.846427;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:08.410571;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:09.975087;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:11.540588;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:13.105704;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:14.669796;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:16.233331;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:17.799088;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:19.363957;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:20.927648;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:22.492694;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:24.057507;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:25.621788;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:27.185327;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:28.749313;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:30.314187;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:31.877712;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:33.442466;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:35.006948;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:36.570507;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:38.135484;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:39.699138;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:41.263601;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:42.828218;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:44.393269;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237402624;15239433216;0
2023-07-06 11:19:45.958076;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:19:47.522234;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:19:49.086985;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:19:50.651574;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:19:52.215581;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:19:53.780083;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:19:55.344592;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:19:56.909604;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:19:58.474153;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:20:00.038940;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:20:01.602233;15244128256;15467896832;28024832;1937408;0;15217020928;0;15237423104;15239453696;0
2023-07-06 11:20:03.166891;15251435520;15475154944;28024832;1937408;0;15224279040;0;15244808192;15246838784;0
2023-07-06 11:20:04.730936;15271706624;15495544832;28024832;1937408;0;15244668928;0;15264870400;15266900992;0
2023-07-06 11:20:06.296574;15271706624;15495544832;28024832;1937408;0;15244668928;0;15264870400;15266900992;0
2023-07-06 11:20:07.861651;15271706624;15495544832;28024832;1937408;0;15244668928;0;15264870400;15266900992;0
2023-07-06 11:20:09.425747;15271706624;15495544832;28024832;1937408;0;15244668928;0;15264870400;15266900992;0
2023-07-06 11:20:10.989171;15271706624;15495544832;28024832;1937408;0;15244668928;0;15264870400;15266900992;0
2023-07-06 11:20:12.554057;15243010048;15466971136;28024832;1937408;0;15216095232;0;15236239360;15238269952;0
2023-07-06 11:20:14.118263;15257669632;15481606144;28024832;1937408;0;15230730240;0;15251075072;15253105664;0
2023-07-06 11:20:15.684254;15257669632;15481606144;28024832;1937408;0;15230730240;0;15251075072;15253105664;0
2023-07-06 11:20:17.248755;15244812288;15468498944;28024832;1937408;0;15217623040;0;15237988352;15240018944;0
2023-07-06 11:20:18.812679;15265624064;15489470464;28024832;1937408;0;15238594560;0;15258853376;15260883968;0
2023-07-06 11:20:20.378130;15244832768;15468498944;28024832;1937408;0;15217623040;0;15237988352;15240018944;0
